Action: 0
[0.12621467891267488, 0.08219158931668857, 0.3590591286527777, 0.08219158931662857, 0.1037682106706815, 0.08219162449729163, 0.08219158931662857, 0.08219158931662857]
[0.08596525846641047, 0.08596525846641047, 0.2809240358929853, 0.08596525846641047, 0.20328441330855188, 0.08596525846641047, 0.08596525846641047, 0.08596525846641047]
[0.1916629523467724, 0.08269412518488878, 0.30880448323208304, 0.08269412518486279, 0.0860619384967925, 0.08269412518487482, 0.08269412518486279, 0.08269412518486279]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.309525552631968, 0.08005472150946642, 0.15577430464905673, 0.08005472150946642, 0.13442653517164327, 0.08005472150946642, 0.08005472150946642, 0.08005472150946642]
[0.11088280009896319, 0.13400888825166082, 0.3156573133721553, 0.07884506257338177, 0.1240707479836936, 0.07884506257338177, 0.07884506257338177, 0.07884506257338177]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09138849056282955, 0.09138849056282955, 0.09138849056282955, 0.09138849056282955, 0.09138849056282955, 0.3602805660601931, 0.09138849056282955, 0.09138849056282955]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

