Action: 0
[0.24750515487782968, 0.04821061660486067, 0.39250539154987973, 0.027614876707567043, 0.1716076759938633, 0.0573265308508655, 0.027614876707567043, 0.027614876707567043]
[0.13509527677748945, 0.06805968706100082, 0.3226062496240527, 0.06805968706100082, 0.20200003829345367, 0.06805968706100082, 0.06805968706100082, 0.06805968706100082]
[0.23779999304226848, 0.034825380858319474, 0.4312028841989942, 0.027856551260816643, 0.0935116801726007, 0.11909040794536727, 0.027856551260816643, 0.027856551260816643]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.30292005308025255, 0.0316253455914145, 0.42675135465467956, 0.0316253455914145, 0.11220186430799546, 0.0316253455914145, 0.0316253455914145, 0.0316253455914145]
[0.18911895171400037, 0.038323401628234964, 0.3583249357893256, 0.038323401628234964, 0.26093910435549916, 0.038323401628234964, 0.038323401628234964, 0.038323401628234964]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.29980780214829167, 0.10002745683595833, 0.10002745683595833]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.29980780214829167, 0.10002745683595833, 0.10002745683595833]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.06472772813607036, 0.06472772813607036, 0.06472772813607036, 0.06472772813607036, 0.4204839749909267, 0.1911496561926511, 0.06472772813607036, 0.06472772813607036]
[0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.20005491367191666, 0.19978034531233335, 0.10002745683595833, 0.10002745683595833]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

