129,0.5,1
27,0.9022854782716869,0
134,0.8421165354133224,1
145,0.8909004220737443,1
174,0.8943298066970151,1
120,0.8927880242560223,1
108,0.894425443044763,1
225,0.9426062720813662,1
168,0.9271443180028655,1
135,0.8960946355484504,1
97,0.894861119021255,0
144,0.838548388491684,1
124,0.8906654457315145,1
70,0.8945485133085163,0
98,0.8414477841604642,0
162,0.8357582165172146,1
59,0.8905086107177287,0
172,0.8408499541487754,1
120,0.890822729389036,1
110,0.894249786055854,1
172,0.9424128689349518,1
132,0.8957022383181259,1
157,0.8950480477143254,1
128,0.8950181387014869,1
93,0.8950153705917294,0
114,0.8415188876750939,1
146,0.8906781893782425,1
131,0.8923084478937583,1
160,0.892605065778461,1
174,0.8944787933188983,1
170,0.8928009638962933,1
156,0.8947450372791831,1
161,0.8949848760367048,1
130,0.8950117182136926,1
167,0.8949398035061427,1
112,0.8943120895741342,1
83,0.894861898377263,0
134,0.8405387710878676,1
75,0.8907981324532384,0
150,0.8408914299918894,1
174,0.8908253592784536,1
90,0.8945654059778351,0
31,0.8414503526147604,0
100,0.8357584430854197,0
99,0.8902651639590091,0
223,0.907111357998851,1
87,0.9243740190811602,0
124,0.8447954920757754,1
46,0.8908186236285912,0
228,0.9071740695965042,1
146,0.9243778177516704,1
92,0.8973496763082354,0
37,0.8418499092662332,0
156,0.8357936797275185,1
153,0.8903282090372197,1
152,0.8924542879890942,1
29,0.8947081251669894,0
64,0.8414714236223142,0
69,0.8357603008131868,0
73,0.8352703766206272,0
123,0.8352291396746307,1
162,0.8902943355672231,1
50,0.8922771433874529,0
96,0.8382283078843624,0
86,0.8354606756479109,0
144,0.8352450012507302,1
86,0.8902952860959551,0
48,0.8380185944882727,0
41,0.8354425720698497,0
107,0.8352434727410643,1
65,0.8902343899194697,0
151,0.9071078846219746,1
121,0.8948363380048787,1
98,0.8947293747414289,0
80,0.8385326624906332,0
99,0.8354871586415008,0
140,0.8352472356035945,1
24,0.890477603086478,0
140,0.8408455458111285,1
158,0.8906359559622198,1
110,0.8923049844149544,1
116,0.8923653143538115,1
158,0.9423865661121348,1
27,0.896858593137865,0
25,0.8417457822120092,0
58,0.8357843439522061,0
135,0.8352724101622612,1
81,0.8904791293175119,0
126,0.8408457626522057,1
159,0.8908224635822962,1
142,0.8945651071409567,1
41,0.894965641624318,0
133,0.8415113175566138,1
43,0.8906777135043902,0
88,0.8380624045476025,0
59,0.8354463726388799,0
110,0.83524379361001,1
161,0.8902344090924775,1
200,0.9424169045885361,1
26,0.8998729826496255,0
71,0.842254675165678,0
48,0.8358293791268103,0
65,0.8352762130026752,0
119,0.8352296307207714,1
142,0.8902943650073392,1
137,0.892277145796634,1
163,0.8926023656645502,1
160,0.8947235582647367,1
38,0.8949825228805446,0
172,0.8415138691384253,1
69,0.890864897565423,0
68,0.8409009407232941,0
46,0.8357100802413714,0
153,0.8352661352010675,1
138,0.8902965525629951,1
87,0.8922773247035009,0
100,0.8382283296022804,0
139,0.8904003808063203,1
183,0.9422533014709069,1
54,0.8968414010336992,0
65,0.8417432019303986,0
123,0.835784115969673,1
59,0.8902667055894029,0
182,0.9071115322512127,1
91,0.8948366306596036,0
31,0.8414691644177923,0
41,0.8357600229678258,0
147,0.8352703535380178,1
151,0.8904790045363441,1
59,0.8945297016090913,0
165,0.8414449542620577,1
84,0.8906735425662278,0
168,0.8380619236531757,1
60,0.8906350152166533,0
81,0.8408675185091921,0
64,0.8357071402630495,0
174,0.8352658868782726,1
70,0.8904787336489698,0
155,0.8408457064906665,1
112,0.890822460020713,1
79,0.8942497588179761,0
199,0.9075699652052914,1
39,0.8948725164406071,0
63,0.8414743889786919,0
123,0.8357604832310146,1
56,0.8903262077527775,0
144,0.8380221424793337,1
161,0.8906325269478406,1
89,0.8943021552992114,0
174,0.8384812211282735,1
68,0.8906612302759394,0
168,0.8408712574785391,1
103,0.8906375661072703,0
156,0.8924161331160804,1
166,0.8940217517882258,1
139,0.894903915265555,1
113,0.8950029922592377,1
147,0.8946894081241443,1
214,0.9425783532266178,1
172,0.9257649989726761,1
157,0.895867003881548,1
76,0.8950864357371721,0
54,0.841529408284803,0
53,0.8357654161126863,0
107,0.8352708087625895,1
76,0.8902968328094263,0
130,0.8380187720300806,1
73,0.8905703166583284,0
98,0.839935882503805,0
80,0.8356185990421859,0
104,0.835258313282802,0
102,0.8902352744306842,0
206,0.9421139291150883,1
69,0.9248645172489086,0
51,0.8425630811899381,0
114,0.8358372578273523,1
57,0.8902697655889956,0
188,0.9071118759087451,1
139,0.8946075325153413,1
153,0.8925620183936231,1
238,0.9425796815625009,1
103,0.928163102624717,0
60,0.897597738797549,0
220,0.9079680716939171,1
63,0.9242963711749649,0
149,0.8424884020270424,1
43,0.8909125886935474,0
150,0.8409074795022708,1
24,0.8906398352371729,0
89,0.838058041867258,0
170,0.8354459939470968,1
71,0.8904895377722745,0
120,0.8408472346395248,1
163,0.8907598957312044,1
63,0.8938880250730925,0
81,0.8413449541890077,0
76,0.835749086400924,0
32,0.8352694271959119,0
79,0.835229059739975,0
95,0.8352256657529389,0
159,0.8352253803276589,1
169,0.8904762786815791,1
124,0.8942866689698403,1
56,0.8925407612069891,0
234,0.9073498862532131,1
62,0.9242592353033294,0
108,0.8424815364276008,1
97,0.8907248620344634,0
120,0.8380676455688845,1
143,0.890573360414826,1
127,0.8938695259351844,1
160,0.8945658592936261,1
208,0.9427506106430252,1
153,0.928020739070441,1
63,0.8959715170732884,0
71,0.8386620331795708,0
152,0.8354982832982217,1
143,0.8904927183193986,1
158,0.8945311005793535,1
79,0.8949619352220568,0
154,0.841510754443545,1
76,0.8908646993390981,0
172,0.8409009123404517,1
117,0.8908259613516409,1
81,0.8942501130098903,0
213,0.9075700074279268,1
121,0.9242715665294925,1
29,0.8954425450154101,0
136,0.8385971688073185,1
86,0.890484562579911,0
44,0.8380402504151101,0
88,0.8354444522655166,0
170,0.8352436315372619,1
82,0.8904773844989156,0
92,0.8408455147874313,0
166,0.8357052067851,1
34,0.8905053829404647,0
35,0.8408494952971952,0
91,0.8357055567601501,0
61,0.8352657530706148,0
152,0.8352287507081881,1
92,0.890294312247866,0
87,0.8380184824857978,0
47,0.8354425623445512,0
62,0.8352434719197599,0
49,0.8352268772064597,0
135,0.8352254822380314,1
135,0.8904148555699342,1
115,0.8936215927920264,1
135,0.8927185474220053,1
119,0.8944910298287353,1
59,0.8925581869608846,0
215,0.9073519388247911,1
84,0.9242593598768152,0
76,0.8424815594436199,0
33,0.835830118168402,0
49,0.8352760977631007,0
65,0.8352296194071873,0
