Action: 0
[0.16135428047564998, 0.05510126721386285, 0.4511408166140754, 0.049765519730837905, 0.1332998886712819, 0.049807187832616166, 0.049765519730837905, 0.049765519730837905]
[0.15098692853552567, 0.07549346426776284, 0.3960522858578974, 0.07549346426776284, 0.07549346426776284, 0.07549346426776284, 0.07549346426776284, 0.07549346426776284]
[0.2390203011151062, 0.054487716074317155, 0.4270153975943439, 0.054061382664903374, 0.06317644954157023, 0.05411598767995235, 0.054061382664903374, 0.054061382664903374]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.21508355990616068, 0.06238256051955279, 0.3690068950290547, 0.05191799239236788, 0.09393702258339243, 0.10383598478473575, 0.05191799239236788, 0.05191799239236788]
[0.07091463598104604, 0.07091463598104604, 0.44650965907978324, 0.07091463598104604, 0.12800252503394058, 0.07091463598104604, 0.07091463598104604, 0.07091463598104604]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10009152897083819, 0.10009152897083819, 0.10009152897083819, 0.10009152897083819, 0.10009152897083819, 0.2993592972041328, 0.10009152897083819, 0.10009152897083819]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

