Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 4, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 5, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.2980775204570455, 0.1002746399347078, 0.1002746399347078]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.2980775204570455, 0.1002746399347078, 0.1002746399347078]
Timestep: 8, Trans probs: [0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161]
Timestep: 9, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 10, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 11, Trans probs: [0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161]
Timestep: 12, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 13, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 14, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.2980775204570455, 0.1002746399347078, 0.1002746399347078]
Timestep: 15, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 16, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 17, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.2980775204570455, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 18, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 19, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.2980775204570455, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 20, Trans probs: [0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161]
Timestep: 21, Trans probs: [0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.39090496084836, 0.08701357702166286, 0.08701357702166286]
Timestep: 22, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 23, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 24, Trans probs: [0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.39090496084836, 0.08701357702166286, 0.08701357702166286]
Timestep: 25, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.19780288052233772, 0.1002746399347078, 0.2005492798694156, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 26, Trans probs: [0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.39090496084836, 0.08701357702166286, 0.08701357702166286]
Timestep: 27, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.19780288052233772, 0.1002746399347078, 0.2005492798694156, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 28, Trans probs: [0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.39090496084836, 0.08701357702166286, 0.08701357702166286]
Timestep: 29, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.19780288052233772, 0.1002746399347078, 0.2005492798694156, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 30, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.2980775204570455, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 31, Trans probs: [0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161]
Timestep: 32, Trans probs: [0.1002746399347078, 0.1002746399347078, 0.2980775204570455, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 33, Trans probs: [0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161]
Timestep: 34, Trans probs: [0.08701357702166286, 0.08701357702166286, 0.39090496084836, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286, 0.08701357702166286]
Timestep: 35, Trans probs: [0.09178840248878434, 0.09178840248878434, 0.2693217038037071, 0.09178840248878434, 0.17994788126358674, 0.09178840248878434, 0.09178840248878434, 0.09178840248878434]
Timestep: 36, Trans probs: [0.17120812260559398, 0.08560406130279699, 0.2389960986013056, 0.08560406130279699, 0.16177547227911546, 0.08560406130279699, 0.08560406130279699, 0.08560406130279699]
Timestep: 37, Trans probs: [0.19780288052233772, 0.1002746399347078, 0.2005492798694156, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078, 0.1002746399347078]
Timestep: 38, Trans probs: [0.35623869153595367, 0.07413698818309558, 0.19893937936547282, 0.07413698818309558, 0.07413698818309558, 0.07413698818309558, 0.07413698818309558, 0.07413698818309558]
Timestep: 39, Trans probs: [0.15554141921775005, 0.0803534969107639, 0.21508108351574382, 0.0803534969107639, 0.22761001271268663, 0.0803534969107639, 0.0803534969107639, 0.0803534969107639]
Timestep: 40, Trans probs: [0.17753330131492281, 0.09178840248878434, 0.17994788126358674, 0.09178840248878434, 0.09178840248878434, 0.18357680497756867, 0.09178840248878434, 0.09178840248878434]
Timestep: 41, Trans probs: [0.16704598117744857, 0.08352299058872428, 0.33181607529020574, 0.08352299058872428, 0.08352299058872428, 0.08352299058872428, 0.08352299058872428, 0.08352299058872428]
Timestep: 42, Trans probs: [0.15054915130214713, 0.07994544978573451, 0.3697781499834458, 0.07994544978573451, 0.07994544978573451, 0.07994544978573451, 0.07994544978573451, 0.07994544978573451]
Timestep: 43, Trans probs: [0.136575359303703, 0.07773531090172661, 0.39701277528593737, 0.07773531090172661, 0.07773531090172661, 0.07773531090172661, 0.07773531090172661, 0.07773531090172661]
Timestep: 44, Trans probs: [0.12498036920189286, 0.07648282161812835, 0.416122701089337, 0.07648282161812835, 0.07648282161812835, 0.07648282161812835, 0.07648282161812835, 0.07648282161812835]
Timestep: 45, Trans probs: [0.38262433442900573, 0.0732767791592858, 0.1777149906152795, 0.0732767791592858, 0.0732767791592858, 0.0732767791592858, 0.0732767791592858, 0.0732767791592858]
Timestep: 46, Trans probs: [0.14220074034298022, 0.0763578218646484, 0.19434030135643557, 0.0763578218646484, 0.28166984897734215, 0.0763578218646484, 0.0763578218646484, 0.0763578218646484]
Timestep: 47, Trans probs: [0.11550098088502075, 0.07586379846657038, 0.35345242984898667, 0.07586379846657038, 0.07586379846657038, 0.15172759693314075, 0.07586379846657038, 0.07586379846657038]
Timestep: 48, Trans probs: [0.10769078769651529, 0.07412872365953734, 0.38330057737912376, 0.07412872365953734, 0.07412872365953734, 0.1383650166266742, 0.07412872365953734, 0.07412872365953734]
Timestep: 49, Trans probs: [0.1307060670111394, 0.07363175935986978, 0.24953371705837915, 0.07363175935986978, 0.2516014191311325, 0.07363175935986978, 0.07363175935986978, 0.07363175935986978]
Timestep: 50, Trans probs: [0.17464002790122904, 0.07328102232338445, 0.3319338310995222, 0.07328102232338445, 0.07328102232338445, 0.12702102938232662, 0.07328102232338445, 0.07328102232338445]
Timestep: 51, Trans probs: [0.15844651270053628, 0.0718213925152756, 0.3646969530223664, 0.0718213925152756, 0.0718213925152756, 0.1177495717007192, 0.0718213925152756, 0.0718213925152756]
Timestep: 52, Trans probs: [0.12098674854836042, 0.0716033169824047, 0.29540545420102365, 0.0716033169824047, 0.22559121233859245, 0.0716033169824047, 0.0716033169824047, 0.0716033169824047]
Timestep: 53, Trans probs: [0.21553371221119386, 0.07116418212503421, 0.3186681078959709, 0.07116418212503421, 0.07116418212503421, 0.1099772692676642, 0.07116418212503421, 0.07116418212503421]
Timestep: 54, Trans probs: [0.19351626358806395, 0.07025319321976284, 0.351825865006274, 0.07025319321976284, 0.07025319321976284, 0.10339190530684784, 0.07025319321976284, 0.07025319321976284]
Timestep: 55, Trans probs: [0.1609477549724453, 0.08494324447788162, 0.2480312896548825, 0.08494324447788162, 0.08494324447788162, 0.16630473298326406, 0.08494324447788162, 0.08494324447788162]
Timestep: 56, Trans probs: [0.1742469197601197, 0.06992530196369413, 0.30822957720414595, 0.06992530196369413, 0.13985060392738827, 0.09797169125356947, 0.06992530196369413, 0.06992530196369413]
Timestep: 57, Trans probs: [0.15922241337195744, 0.06857076954898901, 0.3442191778165779, 0.06857076954898901, 0.12933328168905198, 0.09294204892645673, 0.06857076954898901, 0.06857076954898901]
Timestep: 58, Trans probs: [0.14589359587824674, 0.06802478500665192, 0.37282866044394625, 0.06802478500665192, 0.12021914537762982, 0.08895945827356952, 0.06802478500665192, 0.06802478500665192]
Timestep: 59, Trans probs: [0.1342380496854504, 0.0680884901639138, 0.3951078908547959, 0.0680884901639138, 0.11242760244009721, 0.08587249636400134, 0.0680884901639138, 0.0680884901639138]
Timestep: 60, Trans probs: [0.12419552850955816, 0.06857585025053586, 0.4121151920563463, 0.06857585025053586, 0.10585693234586077, 0.08352894608609146, 0.06857585025053586, 0.06857585025053586]
Timestep: 61, Trans probs: [0.11276087472403461, 0.07032173170900254, 0.3329745875887802, 0.07032173170900254, 0.20265587914217253, 0.07032173170900254, 0.07032173170900254, 0.07032173170900254]
Timestep: 62, Trans probs: [0.18499221870893687, 0.06932846039738724, 0.3555220926884076, 0.06932846039738724, 0.10038635392572695, 0.08178549308737945, 0.06932846039738724, 0.06932846039738724]
Timestep: 63, Trans probs: [0.1465237228166759, 0.07989952028807265, 0.3027591212498269, 0.07989952028807265, 0.07989952028807265, 0.15121955449313396, 0.07989952028807265, 0.07989952028807265]
Timestep: 64, Trans probs: [0.16729480061744267, 0.0690986923586498, 0.3120710919215988, 0.0690986923586498, 0.16456488582325643, 0.07967445220310274, 0.0690986923586498, 0.0690986923586498]
Timestep: 65, Trans probs: [0.15307266390934648, 0.06812531023327723, 0.3464408482177532, 0.06812531023327723, 0.15071107299052808, 0.07727417394926335, 0.06812531023327723, 0.06812531023327723]
Timestep: 66, Trans probs: [0.14055504194818638, 0.06782944782121947, 0.3739319198012774, 0.06782944782121947, 0.13853322378406974, 0.0756620231815886, 0.06782944782121947, 0.06782944782121947]
Timestep: 67, Trans probs: [0.1296759877674572, 0.06804629758588893, 0.3954923393527325, 0.06804629758588893, 0.12796264285011713, 0.07468383968613751, 0.06804629758588893, 0.06804629758588893]
Timestep: 68, Trans probs: [0.10585957535459502, 0.06970135376401294, 0.36318338474236855, 0.06970135376401294, 0.18245027108297177, 0.06970135376401294, 0.06970135376401294, 0.06970135376401294]
Timestep: 69, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 70, Trans probs: [0.10013765169138225, 0.13921393228079823, 0.31741250547582595, 0.06960696614039912, 0.16480804599039714, 0.06960696614039912, 0.06960696614039912, 0.06960696614039912]
Timestep: 71, Trans probs: [0.16328713799513864, 0.12877859795181462, 0.28334510493211496, 0.06840266213529972, 0.15097851057973294, 0.06840266213529972, 0.06840266213529972, 0.06840266213529972]
Timestep: 72, Trans probs: [0.21717883002903055, 0.11996732454356938, 0.25594110003019466, 0.06685398128508446, 0.13949682025686763, 0.06685398128508446, 0.06685398128508446, 0.06685398128508446]
Timestep: 73, Trans probs: [0.188966400440576, 0.06861902976498775, 0.3434579982628006, 0.06861902976498775, 0.11890928961886864, 0.07419019261780391, 0.06861902976498775, 0.06861902976498775]
Timestep: 74, Trans probs: [0.1340111694222924, 0.07651335118521035, 0.34535832274495765, 0.07651335118521035, 0.07651335118521035, 0.13806375190669815, 0.07651335118521035, 0.07651335118521035]
Timestep: 75, Trans probs: [0.1710230056138508, 0.0683583157649769, 0.30281509949706953, 0.0683583157649769, 0.17961772609757487, 0.07311090573159724, 0.0683583157649769, 0.0683583157649769]
Timestep: 76, Trans probs: [0.15638559127730844, 0.06754004261009983, 0.3379779035459551, 0.06754004261009983, 0.1638234227083663, 0.07165291202797092, 0.06754004261009983, 0.06754004261009983]
Timestep: 77, Trans probs: [0.1434931053251638, 0.06732170785256274, 0.3665023000949971, 0.06732170785256274, 0.1498699021683175, 0.07084786100127072, 0.06732170785256274, 0.06732170785256274]
Timestep: 78, Trans probs: [0.19799598697569887, 0.11236893400406175, 0.297724029308885, 0.06558497531539378, 0.1295711484497793, 0.06558497531539378, 0.06558497531539378, 0.06558497531539378]
Timestep: 79, Trans probs: [0.1998317407481645, 0.0675750037972154, 0.32162731049359616, 0.0675750037972154, 0.1376716602091551, 0.07056927336022252, 0.0675750037972154, 0.0675750037972154]
Timestep: 80, Trans probs: [0.1808722137115533, 0.06726409937548639, 0.3527583182284278, 0.06726409937548639, 0.1274769031979271, 0.06983616736014626, 0.06726409937548639, 0.06726409937548639]
Timestep: 81, Trans probs: [0.1233532867255088, 0.0744666159387189, 0.3775146984494858, 0.0744666159387189, 0.0744666159387189, 0.12679893513141097, 0.0744666159387189, 0.0744666159387189]
Timestep: 82, Trans probs: [0.1641464459692379, 0.0674133550608122, 0.3105010815627927, 0.0674133550608122, 0.18609567677991745, 0.0696033754448031, 0.0674133550608122, 0.0674133550608122]
Timestep: 83, Trans probs: [0.40273548434175277, 0.07293494806877332, 0.15965482724560728, 0.07293494806877332, 0.07293494806877332, 0.07293494806877332, 0.07293494806877332, 0.07293494806877332]
Timestep: 84, Trans probs: [0.15041237063094182, 0.06694029958597025, 0.27670343013602, 0.06694029958597025, 0.16935260852064146, 0.1357703923685156, 0.06694029958597025, 0.06694029958597025]
Timestep: 85, Trans probs: [0.11444175247070328, 0.07340859474533579, 0.4011814071373896, 0.07340859474533579, 0.07340859474533579, 0.11733386666522827, 0.07340859474533579, 0.07340859474533579]
Timestep: 86, Trans probs: [0.13921104884544347, 0.06559817539100722, 0.25058540035476834, 0.06559817539100722, 0.2215123599981142, 0.12629848923764497, 0.06559817539100722, 0.06559817539100722]
Timestep: 87, Trans probs: [0.1294706845289143, 0.06452980629766267, 0.29225434045966453, 0.06452980629766267, 0.2020764554359029, 0.11807929438486763, 0.06452980629766267, 0.06452980629766267]
Timestep: 88, Trans probs: [0.3448640317556547, 0.07295480024465521, 0.21740716677641403, 0.07295480024465521, 0.07295480024465521, 0.07295480024465521, 0.07295480024465521, 0.07295480024465521]
Timestep: 89, Trans probs: [0.10710373265004078, 0.0730299965529181, 0.41824095426920277, 0.0730299965529181, 0.0730299965529181, 0.10950533031616592, 0.0730299965529181, 0.0730299965529181]
