Action: 0
[0.09117303136454766, 0.0806350779880605, 0.3056324639792637, 0.08043892718054227, 0.2007467836827058, 0.08049586144379547, 0.08043892718054227, 0.08043892718054227]
[0.08450263841262946, 0.07827313214804404, 0.37044887914444474, 0.07827313214804404, 0.15368282170270553, 0.07827313214804404, 0.07827313214804404, 0.07827313214804404]
[0.1681333404673806, 0.07846316850073734, 0.31344123209317587, 0.07845155080697604, 0.12003677925123904, 0.08457082726653899, 0.07845155080697604, 0.07845155080697604]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20105978700142915, 0.0775968032632933, 0.29159126578045347, 0.07742213367596834, 0.11970087428987809, 0.077784868637041, 0.07742213367596834, 0.07742213367596834]
[0.1613830136433255, 0.11025528122905827, 0.2379005000504489, 0.06965440224425237, 0.1593647488264732, 0.12213324951793693, 0.06965440224425237, 0.06965440224425237]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

