Action: 0
[0.22625170818667237, 0.07586425572073374, 0.40603824044839376, 0.057739669033170196, 0.06042424350209627, 0.05820254504259337, 0.057739669033170196, 0.057739669033170196]
[0.250998841825446, 0.08466763798917226, 0.24099533023952044, 0.08466763798917226, 0.08466763798917226, 0.08466763798917226, 0.08466763798917226, 0.08466763798917226]
[0.13333129735885313, 0.05700767662385849, 0.4489498079672378, 0.05700766560458038, 0.12009123855924655, 0.06959698267706278, 0.05700766560458038, 0.05700766560458038]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.22183002684585856, 0.05717586505808624, 0.38562057886881956, 0.05717586505808624, 0.10667006899489057, 0.05717586505808624, 0.05717586505808624, 0.05717586505808624]
[0.19343036542308997, 0.06468148673538632, 0.35842195694494655, 0.06468148673538632, 0.1247402439550319, 0.06468148673538632, 0.06468148673538632, 0.06468148673538632]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

