Action: 0
[0.17583194347993797, 0.08831579036729953, 0.2624883067821562, 0.08830405634475443, 0.10702187376790087, 0.10142991656844216, 0.08830405634475443, 0.08830405634475443]
[0.19398994477647694, 0.09273842849662882, 0.22333727872439132, 0.09273842849662882, 0.11568509797810472, 0.09603396453451175, 0.09273842849662882, 0.09273842849662882]
[0.10556080530332665, 0.09564502873397242, 0.3205687079964264, 0.09564502872581615, 0.09564523837779196, 0.0956451334110341, 0.09564502872581615, 0.09564502872581615]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.13493268513676274, 0.08837470976501799, 0.2566259693003237, 0.08831766665055703, 0.1554116247305037, 0.09970201111572069, 0.08831766665055703, 0.08831766665055703]
[0.16530293525391176, 0.11321221031463644, 0.26907066320109846, 0.0872317336519785, 0.09115934595199982, 0.09955964432241794, 0.0872317336519785, 0.0872317336519785]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

