Action: 0
[0.16755097294459398, 0.09220006223429267, 0.2784205298843791, 0.09220006223429099, 0.09300884160218346, 0.09221940663167778, 0.09220006223429099, 0.09220006223429099]
[0.0969054631135959, 0.0969054631135959, 0.3216617582048287, 0.0969054631135959, 0.0969054631135959, 0.0969054631135959, 0.0969054631135959, 0.0969054631135959]
[0.19587915428313418, 0.09636754524904347, 0.22517833195804138, 0.09636751403382626, 0.09710468906126311, 0.09636773734703924, 0.09636751403382626, 0.09636751403382626]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2755078316749765, 0.09248633607058801, 0.16954214949406465, 0.09248633607058801, 0.09251833847801881, 0.09248633607058801, 0.09248633607058801, 0.09248633607058801]
[0.23337416881288953, 0.09298329398344746, 0.2087260672864258, 0.09298329398344746, 0.09298329398344746, 0.09298329398344746, 0.09298329398344746, 0.09298329398344746]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

