Timestep: 0, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 1, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.10524550698090472, 0.10524550698090472, 0.26328145113366697, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 5, Trans probs: [0.10507057839034226, 0.10507057839034226, 0.2645059512676042, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.21014236211341955, 0.10507118105670978, 0.1594305515463218, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978]
Timestep: 8, Trans probs: [0.1526691037991427, 0.10268382954717051, 0.2312279189178343, 0.10268382954717051, 0.10268382954717051, 0.10268382954717051, 0.10268382954717051, 0.10268382954717051]
Timestep: 9, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 10, Trans probs: [0.12362298407221634, 0.10287881096884062, 0.15622533914589942, 0.10287881096884062, 0.20575762193768124, 0.10287881096884062, 0.10287881096884062, 0.10287881096884062]
Timestep: 11, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 12, Trans probs: [0.11164827541590952, 0.10133918896620141, 0.12785043952453742, 0.10133918896620141, 0.15246615126234453, 0.20267837793240281, 0.10133918896620141, 0.10133918896620141]
Timestep: 13, Trans probs: [0.10557713193358208, 0.10025664108311755, 0.2141956648601927, 0.10025664108311755, 0.12664312415663717, 0.15255751471711787, 0.10025664108311755, 0.10025664108311755]
Timestep: 14, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 15, Trans probs: [0.2039595678762615, 0.10072335701891548, 0.15453645834588314, 0.10072335701891548, 0.11318562359121628, 0.12542492211097722, 0.10072335701891548, 0.10072335701891548]
Timestep: 16, Trans probs: [0.152642133155928, 0.10013583504449455, 0.22764120173984476, 0.10013583504449455, 0.10647418743417658, 0.11269913749207253, 0.10013583504449455, 0.10013583504449455]
Timestep: 17, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 18, Trans probs: [0.1242184542793912, 0.10158328953592771, 0.15655012369932333, 0.10158328953592771, 0.20589900652728363, 0.10699925735029096, 0.10158328953592771, 0.10158328953592771]
