Action: 0
[0.2116213769850806, 0.039005144669849695, 0.39921780312686056, 0.039005144669849695, 0.17210376283884535, 0.061036478369814795, 0.039005144669849695, 0.039005144669849695]
[0.1411557977336916, 0.07221747874147359, 0.285601526059816, 0.07221747874147359, 0.14155638467686182, 0.1428163765637363, 0.07221747874147359, 0.07221747874147359]
[0.14872585690957543, 0.058321766507298714, 0.5145483088843683, 0.03811115149858426, 0.09582271686450457, 0.06824789633850016, 0.03811115149858426, 0.03811115149858426]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1430516579399533, 0.04799906398287494, 0.4669231328412771, 0.04039052751619131, 0.17270545350284883, 0.04814910918447178, 0.04039052751619131, 0.04039052751619131]
[0.15003454345782566, 0.04780776703730142, 0.5071141616380135, 0.04780776703730142, 0.10381245971765378, 0.04780776703730142, 0.04780776703730142, 0.04780776703730142]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

