Action: 0
[0.30631118759652176, 0.04476327091964364, 0.3450128459735779, 0.0405023844403863, 0.13444987035198155, 0.04795567183711623, 0.0405023844403863, 0.0405023844403863]
[0.09780863735343447, 0.10572160857168876, 0.4348069979654567, 0.054965652810251855, 0.09817863905775862, 0.09858715862090589, 0.054965652810251855, 0.054965652810251855]
[0.2191590745122567, 0.0513720735017249, 0.4125225316241096, 0.04085588575891969, 0.11517575843472472, 0.07920290465042508, 0.04085588575891969, 0.04085588575891969]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.27173432206704223, 0.040516471181376364, 0.3725757645011505, 0.040516471181376364, 0.12757032075477068, 0.06605370795153116, 0.040516471181376364, 0.040516471181376364]
[0.24757066000479025, 0.1033444011382589, 0.36139134227583797, 0.04134484870330814, 0.10654061566496638, 0.057118434806222154, 0.04134484870330814, 0.04134484870330814]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

