3329.3345665096863,0.5,0
2074.547408090477,0.375,1
3979.855522309003,0.36512530071750876,0
2957.3617880655634,0.3697506840224949,0
4232.400170039255,0.36334933385220614,0
5217.815234991228,0.3526297958604583,0
2040.0,0.36111111111111105,1
3200.0961982736208,0.35666073220956956,0
4580.430230076785,0.35744450262881106,0
3649.510972774074,0.372943758339655,0
494.0,0.34417894913215086,1
3077.223006723728,0.542778515552612,0
3167.5848098599613,0.36666249741192003,0
960.0,0.3276670231131537,1
2286.0,0.5278393816955997,1
2975.1511503740776,0.3815897200272703,0
2943.6208252753254,0.36437153199781636,0
2232.5441910176605,0.3352644773937737,1
374.0,0.32621302313450684,1
2989.1753160719186,0.5463950803751445,0
4419.763483603445,0.38645160336286466,0
2443.027385731149,0.34869881124141877,1
551.0,0.3374183985234204,1
2626.551174346548,0.5523223610293191,1
2461.7950264415954,0.3739954598446046,1
1170.0,0.3399040366347213,1
1053.0,0.5459113792274299,1
2339.0395783467293,0.5975818205248027,1
2400.0,0.3868430681031783,1
3833.1401616278704,0.37340357796219037,0
2546.0,0.3540874832792444,1
1808.0,0.3501197013950781,1
832.0,0.544684063191869,1
1027.0,0.5788439615155803,1
1260.0,0.5998150506748748,1
970.0,0.6142067712627572,1
897.0,0.6252931890149235,1
1296.0,0.6339221090818523,1
2622.0,0.6221397818781627,1
1067.0,0.42198047682872586,1
1807.0,0.594607644977419,1
480.0,0.6154045925433778,1
1380.0,0.6299698201353537,1
1470.0,0.6444618505778661,1
1120.0,0.6439536413476729,1
1937.0,0.6502491526247227,1
636.0,0.6373375197730401,1
2329.0,0.6428942211716527,1
210.0,0.4438104798753466,1
2790.0,0.6087286036283229,0
605.0,0.4339843570600526,1
420.0,0.6037696519159458,1
1746.0,0.6402801886883974,1
1870.0,0.6543146818424372,1
1292.0,0.6409363993668505,1
2740.0,0.6462703677230546,0
330.0,0.4459151799432839,1
1904.0,0.604764874551815,1
680.0,0.632022496378789,1
1568.0,0.6464027238930828,1
1507.0,0.6366626987421018,1
1088.0,0.6281788331267055,1
1900.0,0.6375595967131502,1
890.0,0.6506713743001727,1
2337.0,0.6579249028601384,1
1404.0,0.45003718408948123,1
450.0,0.6000090868821507,1
299.0,0.6359540757022486,1
429.0,0.6512056432437126,1
1984.0,0.6585683738453214,1
1740.0,0.6526833565878012,1
1920.0,0.6397005739595427,1
1440.0,0.6434111903270231,1
1036.0,0.6536575957914165,1
1062.0,0.6595832897298962,1
2384.0,0.6626265384580534,1
750.0,0.45226443858921467,1
800.0,0.6099035530236081,1
1672.0,0.6440582663805161,1
1344.0,0.6566210130866463,1
2312.0,0.6617233024517395,1
644.0,0.46348151638064355,1
1485.0,0.618472967930908,1
1380.0,0.6476372276363345,1
1390.0,0.6493831033050619,1
486.0,0.6392720166992558,1
2142.0,0.6437890299188662,1
672.0,0.455439455071912,1
754.0,0.6144822161807749,1
2109.0,0.6458174280210884,1
663.0,0.4470742989440197,1
602.0,0.6076673653520025,1
1170.0,0.6432024827263289,1
319.0,0.6564026880058661,1
1222.0,0.661796417336786,1
1890.0,0.6641490333990324,1
2015.0,0.645373745859499,1
1820.0,0.44161644079752765,1
1890.0,0.6035663019231736,1
590.0,0.6341706435944738,1
2394.0,0.6488417894327357,1
374.0,0.4580179127340187,1
2280.0,0.6157338994994362,1
1536.0,0.43698494247767844,1
950.0,0.6038566329592804,1
1050.0,0.6417073693971216,1
2760.0,0.6476335334333156,0
710.0,0.45707911238383764,1
1183.0,0.6103036676125508,1
600.0,0.6427741957863383,1
620.0,0.6550568260618512,1
440.0,0.6601725993166865,1
2055.0,0.6624401314799861,1
828.0,0.4513788112918712,1
2940.0,0.6069566086787707,0
1215.0,0.4318744995867071,1
1248.0,0.5979525677330831,1
1584.0,0.6377358528180074,1
1064.0,0.6342063774945237,1
1596.0,0.6419169442492179,1
1501.0,0.6526884448480269,1
864.0,0.6584389579756545,1
288.0,0.6613251831278095,1
638.0,0.6627343996488041,1
1708.0,0.6634146315596203,1
1222.0,0.6430517085259211,1
1330.0,0.6463920328155887,1
2500.0,0.6548882094169154,1
276.0,0.4583561729902828,1
1782.0,0.6125815009054384,1
1365.0,0.6441545046358866,1
1100.0,0.6460526321394231,1
1053.0,0.6522909657134622,1
341.0,0.657346004767093,1
1650.0,0.6605768559596595,1
594.0,0.6519840600434671,1
1392.0,0.6550223770047748,1
1376.0,0.6586346683971733,1
1744.0,0.6611905203506072,1
1540.0,0.6522218750146406,1
608.0,0.6470489649576031,1
928.0,0.6508633923460568,1
532.0,0.6561501793248288,1
1272.0,0.6598755661180129,1
2244.0,0.6517011671736432,1
1386.0,0.44546730015577335,1
1003.0,0.6016917236114739,1
748.0,0.6390924539156477,1
1746.0,0.6533723146575102,1
2820.0,0.6592980293376279,0
300.0,0.4497764394120133,1
1666.0,0.6028947110307303,1
429.0,0.638968547241276,1
495.0,0.6525311463829548,1
2754.0,0.658074652535582,0
1034.0,0.44779079614173156,1
2376.0,0.6004394629538674,1
2108.0,0.42566251515064246,1
