Action: 0
[0.09961936472571523, 0.11797649527853375, 0.39583769151711634, 0.07684856839735103, 0.0791721748892036, 0.07684856839737812, 0.07684856839735103, 0.07684856839735103]
[0.22342758188816358, 0.07776580426247243, 0.3099775925370018, 0.07776580426247243, 0.07776580426247243, 0.07776580426247243, 0.07776580426247243, 0.07776580426247243]
[0.19821583908685542, 0.0756587243027466, 0.3032635072548458, 0.0756586556043982, 0.12022726345591984, 0.07565869908643763, 0.0756586556043982, 0.0756586556043982]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2158258510129685, 0.09144288429177178, 0.3017097100597733, 0.07125796904884166, 0.10598967844011985, 0.07125796904884166, 0.07125796904884166, 0.07125796904884166]
[0.24401181392029223, 0.08568668512161323, 0.16143322866547874, 0.08568668512161323, 0.16612153180616288, 0.08568668512161323, 0.08568668512161323, 0.08568668512161323]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

