Action: 0
[0.10595263379088385, 0.10111739783568735, 0.28734020375417846, 0.10111739783557532, 0.10112017327694901, 0.10111739783557532, 0.10111739783557532, 0.10111739783557532]
[0.16478860388640615, 0.09836094090832442, 0.24504575066364734, 0.09836094090832442, 0.09836094090832442, 0.09836094090832442, 0.09836094090832442, 0.09836094090832442]
[0.17173299805429582, 0.09833639740487435, 0.2382482672157792, 0.09833639740487415, 0.0983363974048814, 0.09833674770554679, 0.09833639740487415, 0.09833639740487415]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1644311982874629, 0.09825077669163139, 0.24534131534278128, 0.09825077669163139, 0.09897360291159886, 0.09825077669163139, 0.09825077669163139, 0.09825077669163139]
[0.121484369480411, 0.09948961406524472, 0.2815779461281207, 0.09948961406524472, 0.09948961406524472, 0.09948961406524472, 0.09948961406524472, 0.09948961406524472]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

