Action: 0
[0.12756038535229075, 0.09358789151608633, 0.3108930532271913, 0.09358789012872672, 0.0936071024856647, 0.09358789703258683, 0.09358789012872672, 0.09358789012872672]
[0.1963461244757692, 0.09026043848309903, 0.24245059196597443, 0.09026043848309903, 0.0964637236970707, 0.10369780592878948, 0.09026043848309903, 0.09026043848309903]
[0.1390733296850589, 0.08693547486385735, 0.2805891954999635, 0.08693546536008949, 0.10912156262692592, 0.12347404124392608, 0.08693546536008949, 0.08693546536008949]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.21552681839722954, 0.09403895292940823, 0.21999193744210874, 0.09403895292940823, 0.094285538062124, 0.09403989438090493, 0.09403895292940823, 0.09403895292940823]
[0.12934249475454512, 0.08589324976141618, 0.2329756390228959, 0.0858898532564421, 0.1379803600969605, 0.156138696594856, 0.0858898532564421, 0.0858898532564421]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.2876768563690403, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.10176044909013712, 0.2876768563690403, 0.10176044909013712, 0.10176044909013712]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

