Action: 0
[0.17691562078990355, 0.09064047693930637, 0.43291121077722644, 0.057226268637625165, 0.070627616943063, 0.057226268637625165, 0.057226268637625165, 0.057226268637625165]
[0.16083836839656215, 0.08041918419828108, 0.35664652641375133, 0.08041918419828108, 0.08041918419828108, 0.08041918419828108, 0.08041918419828108, 0.08041918419828108]
[0.20275182657169502, 0.05472471186019441, 0.32461314208262143, 0.05466368636050917, 0.19767065192276437, 0.05624860848119736, 0.05466368636050917, 0.05466368636050917]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1867228264629444, 0.060830890856227754, 0.4217803254484844, 0.05773174460349339, 0.09973897881836982, 0.05773174460349339, 0.05773174460349339, 0.05773174460349339]
[0.2436411008488713, 0.06277956958207007, 0.32983682050197294, 0.06277956958207007, 0.11262423073880536, 0.06277956958207007, 0.06277956958207007, 0.06277956958207007]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

