Action: 0
[0.13548600955410076, 0.08440222023556, 0.28259832049179084, 0.07946612539970804, 0.14569994600234268, 0.1134151275170817, 0.07946612539970804, 0.07946612539970804]
[0.33848871177841294, 0.09905899463843316, 0.12134289748824174, 0.08657840265645848, 0.0947957854690782, 0.08657840265645848, 0.08657840265645848, 0.08657840265645848]
[0.09588654648348938, 0.11316751856761299, 0.24423178071045418, 0.08427780814574277, 0.12530964434704833, 0.1685710854541667, 0.08427780814574277, 0.08427780814574277]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09834578280620489, 0.09195197961854303, 0.34980319536582616, 0.09195197961854303, 0.09208256671725033, 0.09196053663654649, 0.09195197961854303, 0.09195197961854303]
[0.16913240287987003, 0.08662393692620035, 0.30531094471581116, 0.08662393692620035, 0.09239523040470142, 0.08666567429481598, 0.08662393692620035, 0.08662393692620035]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

