Action: 0
[0.14691245360695324, 0.05897339267174009, 0.4974490155508619, 0.043542865334320044, 0.11674471903102542, 0.04929182313645913, 0.043542865334320044, 0.043542865334320044]
[0.1665905535707005, 0.08368714583736002, 0.16540586005593974, 0.08368714583736002, 0.16588071134919966, 0.16737429167472004, 0.08368714583736002, 0.08368714583736002]
[0.17455135174208639, 0.05045367043335879, 0.5144178097392615, 0.04654410649914102, 0.07349450296877127, 0.04745034561909875, 0.04654410649914102, 0.04654410649914102]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19566535575405106, 0.046657213653789095, 0.4823767000056841, 0.046657213653789095, 0.08867187597131934, 0.046657213653789095, 0.046657213653789095, 0.046657213653789095]
[0.26231133884491364, 0.06901349302356333, 0.3236077030137064, 0.06901349302356333, 0.06901349302356333, 0.06901349302356333, 0.06901349302356333, 0.06901349302356333]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

