Action: 0
[0.15037738275157223, 0.0708116786987907, 0.35478122250935656, 0.05331293074729316, 0.18333232849191167, 0.08075859530648935, 0.05331293074729316, 0.05331293074729316]
[0.17404424838144578, 0.06551866490424053, 0.3236301489907787, 0.06551866490424053, 0.17473227810657274, 0.06551866490424053, 0.06551866490424053, 0.06551866490424053]
[0.14890597796711086, 0.05297555805913001, 0.3310082893130861, 0.05285431630706977, 0.23264286311421578, 0.0759043626252479, 0.05285431630706977, 0.05285431630706977]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17666748908057772, 0.05328430263350626, 0.38240079932156285, 0.05162028225095055, 0.1520356666878348, 0.08075089552366663, 0.05162028225095055, 0.05162028225095055]
[0.1849319249951954, 0.05387022343757165, 0.33270697361745344, 0.05387022343757165, 0.17379600812275742, 0.09308419951430714, 0.05387022343757165, 0.05387022343757165]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

