Action: 0
[0.26643822762780717, 0.05972813227720554, 0.28670731422309226, 0.05858383439382678, 0.1337150481661157, 0.07765977452429895, 0.05858383439382678, 0.05858383439382678]
[0.1349067655510549, 0.07640520725644911, 0.4066619909102504, 0.07640520725644911, 0.07640520725644911, 0.07640520725644911, 0.07640520725644911, 0.07640520725644911]
[0.2311593446491062, 0.11417198702293675, 0.29993032391968893, 0.05978107233405456, 0.11252524815455107, 0.06286987925155342, 0.05978107233405456, 0.05978107233405456]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.27837514964343363, 0.05929566427630639, 0.2659240823221008, 0.05929566427630639, 0.14993670810493054, 0.06858140282430937, 0.05929566427630639, 0.05929566427630639]
[0.2514280089318585, 0.060131055274386364, 0.33666380539341, 0.060131055274386364, 0.11125290930279971, 0.060131055274386364, 0.060131055274386364, 0.060131055274386364]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

