Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 31, Trans probs: [0.10287884847497028, 0.10287884847497028, 0.10287884847497028, 0.10287884847497028, 0.12362242296307581, 0.2591044861871025, 0.10287884847497028, 0.10287884847497028]
Timestep: 32, Trans probs: [0.15994584760633362, 0.1032878552560285, 0.10738863993543624, 0.1032878552560285, 0.112938380922059, 0.206575710512057, 0.1032878552560285, 0.1032878552560285]
Timestep: 33, Trans probs: [0.10411434122542779, 0.10411434122542779, 0.10411434122542779, 0.10411434122542779, 0.11149552431065428, 0.2638184283367791, 0.10411434122542779, 0.10411434122542779]
Timestep: 34, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 35, Trans probs: [0.1038850611773262, 0.1038850611773262, 0.1038850611773262, 0.1038850611773262, 0.15949840298530757, 0.2171912299507352, 0.1038850611773262, 0.1038850611773262]
Timestep: 36, Trans probs: [0.10411434122542779, 0.10411434122542779, 0.10411434122542779, 0.10411434122542779, 0.11149552431065428, 0.2638184283367791, 0.10411434122542779, 0.10411434122542779]
Timestep: 37, Trans probs: [0.11466553753338037, 0.10064649387943818, 0.15286434954931863, 0.10064649387943818, 0.10303435011972098, 0.22684978727982738, 0.10064649387943818, 0.10064649387943818]
Timestep: 38, Trans probs: [0.1047198094783042, 0.1047198094783042, 0.1047198094783042, 0.1047198094783042, 0.107260897074131, 0.264420246056044, 0.1047198094783042, 0.1047198094783042]
Timestep: 39, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 40, Trans probs: [0.1047198094783042, 0.1047198094783042, 0.1047198094783042, 0.1047198094783042, 0.107260897074131, 0.264420246056044, 0.1047198094783042, 0.1047198094783042]
Timestep: 41, Trans probs: [0.10494844319960141, 0.10494844319960141, 0.10494844319960141, 0.10494844319960141, 0.10581714134332358, 0.2644921994590679, 0.10494844319960141, 0.10494844319960141]
Timestep: 42, Trans probs: [0.10485480071399422, 0.10226027658711027, 0.15552471824819608, 0.10226027658711027, 0.10270220050003012, 0.22787717418933853, 0.10226027658711027, 0.10226027658711027]
Timestep: 43, Trans probs: [0.10265506579440209, 0.10265506579440209, 0.10265506579440209, 0.10265506579440209, 0.12771090707827773, 0.2563586981553097, 0.10265506579440209, 0.10265506579440209]
Timestep: 44, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 45, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 46, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 47, Trans probs: [0.21014236211341955, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978, 0.10507118105670978, 0.1594305515463218, 0.10507118105670978, 0.10507118105670978]
Timestep: 48, Trans probs: [0.26328145113366697, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 49, Trans probs: [0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.21035441406405256, 0.15947164651271448, 0.10502898990387215, 0.10502898990387215]
Timestep: 50, Trans probs: [0.26328145113366697, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 51, Trans probs: [0.10265506579440209, 0.10265506579440209, 0.10265506579440209, 0.10265506579440209, 0.12771090707827773, 0.2563586981553097, 0.10265506579440209, 0.10265506579440209]
Timestep: 52, Trans probs: [0.21049101396180944, 0.10524550698090472, 0.15803594415276223, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 53, Trans probs: [0.1529612641183883, 0.10273040972053009, 0.23065627755843113, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 54, Trans probs: [0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.21035441406405256, 0.15947164651271448, 0.10502898990387215, 0.10502898990387215]
Timestep: 55, Trans probs: [0.26328145113366697, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 56, Trans probs: [0.10265506579440209, 0.10265506579440209, 0.10265506579440209, 0.10265506579440209, 0.12771090707827773, 0.2563586981553097, 0.10265506579440209, 0.10265506579440209]
Timestep: 57, Trans probs: [0.10491865082322853, 0.10491865082322853, 0.15956827378337354, 0.10491865082322853, 0.2109198212772552, 0.10491865082322853, 0.10491865082322853, 0.10491865082322853]
Timestep: 58, Trans probs: [0.1039232241360444, 0.1039232241360444, 0.1039232241360444, 0.1039232241360444, 0.2169138669877216, 0.15954678819601198, 0.1039232241360444, 0.1039232241360444]
Timestep: 59, Trans probs: [0.1529612641183883, 0.10273040972053009, 0.23065627755843113, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 60, Trans probs: [0.1039232241360444, 0.1039232241360444, 0.1039232241360444, 0.1039232241360444, 0.2169138669877216, 0.15954678819601198, 0.1039232241360444, 0.1039232241360444]
Timestep: 61, Trans probs: [0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.21035441406405256, 0.15947164651271448, 0.10502898990387215, 0.10502898990387215]
Timestep: 62, Trans probs: [0.26328145113366697, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472, 0.10524550698090472]
Timestep: 63, Trans probs: [0.21043495295979814, 0.10330411489588917, 0.10330411489588917, 0.10330411489588917, 0.15989940645937617, 0.11314506610137981, 0.10330411489588917, 0.10330411489588917]
Timestep: 64, Trans probs: [0.1529612641183883, 0.10273040972053009, 0.23065627755843113, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009, 0.10273040972053009]
Timestep: 65, Trans probs: [0.1594353728772619, 0.10507057839034226, 0.2101411567806845, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226]
Timestep: 66, Trans probs: [0.10265412300308481, 0.10265412300308481, 0.10265412300308481, 0.10265412300308481, 0.1536583940176882, 0.23041686796380303, 0.10265412300308481, 0.10265412300308481]
Timestep: 67, Trans probs: [0.22665307863980977, 0.10286808830907794, 0.1561383915057226, 0.10286808830907794, 0.10286808830907794, 0.10286808830907794, 0.10286808830907794, 0.10286808830907794]
Timestep: 68, Trans probs: [0.1553203801827921, 0.10275742407349205, 0.22813507537625566, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205]
Timestep: 69, Trans probs: [0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.10502898990387215, 0.21035441406405256, 0.15947164651271448, 0.10502898990387215, 0.10502898990387215]
Timestep: 70, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 71, Trans probs: [0.10287517782454518, 0.10287517782454518, 0.25908234297493365, 0.10287517782454518, 0.1236665900777953, 0.10287517782454518, 0.10287517782454518, 0.10287517782454518]
Timestep: 72, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 73, Trans probs: [0.1553203801827921, 0.10275742407349205, 0.22813507537625566, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205]
Timestep: 74, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 75, Trans probs: [0.1594353728772619, 0.10507057839034226, 0.2101411567806845, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226, 0.10507057839034226]
Timestep: 76, Trans probs: [0.10287517782454518, 0.10287517782454518, 0.25908234297493365, 0.10287517782454518, 0.1236665900777953, 0.10287517782454518, 0.10287517782454518, 0.10287517782454518]
Timestep: 77, Trans probs: [0.21537152986555375, 0.10096662613656512, 0.15274772130129388, 0.10096662613656512, 0.12622675608154443, 0.10178748820534744, 0.10096662613656512, 0.10096662613656512]
Timestep: 78, Trans probs: [0.128546214681458, 0.1026836714602568, 0.15266808509674443, 0.1026836714602568, 0.2053673429205136, 0.1026836714602568, 0.1026836714602568, 0.1026836714602568]
Timestep: 79, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 80, Trans probs: [0.1553203801827921, 0.10275742407349205, 0.22813507537625566, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205, 0.10275742407349205]
Timestep: 81, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 82, Trans probs: [0.12491969349824031, 0.20557097795582124, 0.15558188365638534, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062]
Timestep: 83, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 84, Trans probs: [0.12491969349824031, 0.20557097795582124, 0.15558188365638534, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062]
Timestep: 85, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 86, Trans probs: [0.12491969349824031, 0.20557097795582124, 0.15558188365638534, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062, 0.10278548897791062]
Timestep: 87, Trans probs: [0.11230066022073644, 0.15247644264232788, 0.22884946723521088, 0.10127468598034495, 0.10127468598034495, 0.10127468598034495, 0.10127468598034495, 0.10127468598034495]
Timestep: 88, Trans probs: [0.10263985787755345, 0.10263985787755345, 0.2590383677863173, 0.10263985787755345, 0.1041316639045676, 0.12363067892134798, 0.10263985787755345, 0.10263985787755345]
Timestep: 89, Trans probs: [0.16007638230800583, 0.10332311945756209, 0.21551693006985506, 0.10332311945756209, 0.10765046731603133, 0.10346374247585934, 0.10332311945756209, 0.10332311945756209]
Timestep: 90, Trans probs: [0.10683354835170701, 0.1239110721004739, 0.15637496110613464, 0.10214673640694741, 0.20429347281389482, 0.10214673640694741, 0.10214673640694741, 0.10214673640694741]
Timestep: 91, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 92, Trans probs: [0.10683354835170701, 0.1239110721004739, 0.15637496110613464, 0.10214673640694741, 0.20429347281389482, 0.10214673640694741, 0.10214673640694741, 0.10214673640694741]
Timestep: 93, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 94, Trans probs: [0.128546214681458, 0.1026836714602568, 0.15266808509674443, 0.1026836714602568, 0.2053673429205136, 0.1026836714602568, 0.1026836714602568, 0.1026836714602568]
Timestep: 95, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 96, Trans probs: [0.10402491800101683, 0.10402491800101683, 0.15978501970050174, 0.10402491800101683, 0.10455678531759638, 0.21553360497681778, 0.10402491800101683, 0.10402491800101683]
Timestep: 97, Trans probs: [0.10683354835170701, 0.1239110721004739, 0.15637496110613464, 0.10214673640694741, 0.20429347281389482, 0.10214673640694741, 0.10214673640694741, 0.10214673640694741]
Timestep: 98, Trans probs: [0.128546214681458, 0.1026836714602568, 0.15266808509674443, 0.1026836714602568, 0.2053673429205136, 0.1026836714602568, 0.1026836714602568, 0.1026836714602568]
Timestep: 99, Trans probs: [0.21528982875932492, 0.10115406514078733, 0.12624373172408376, 0.10115406514078733, 0.1526961138126547, 0.10115406514078733, 0.10115406514078733, 0.10115406514078733]
Timestep: 100, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 101, Trans probs: [0.20411262445320016, 0.11184188160002738, 0.12819937027628936, 0.10087554683369218, 0.15234393633571433, 0.10087554683369218, 0.10087554683369218, 0.10087554683369218]
Timestep: 102, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 103, Trans probs: [0.10409137902395395, 0.10409137902395395, 0.15969978670788343, 0.10409137902395395, 0.20821868968057475, 0.11162462849177215, 0.10409137902395395, 0.10409137902395395]
Timestep: 104, Trans probs: [0.21528982875932492, 0.10115406514078733, 0.12624373172408376, 0.10115406514078733, 0.1526961138126547, 0.10115406514078733, 0.10115406514078733, 0.10115406514078733]
Timestep: 105, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 106, Trans probs: [0.21528982875932492, 0.10115406514078733, 0.12624373172408376, 0.10115406514078733, 0.1526961138126547, 0.10115406514078733, 0.10115406514078733, 0.10115406514078733]
Timestep: 107, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 108, Trans probs: [0.21528982875932492, 0.10115406514078733, 0.12624373172408376, 0.10115406514078733, 0.1526961138126547, 0.10115406514078733, 0.10115406514078733, 0.10115406514078733]
Timestep: 109, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 110, Trans probs: [0.20411262445320016, 0.11184188160002738, 0.12819937027628936, 0.10087554683369218, 0.15234393633571433, 0.10087554683369218, 0.10087554683369218, 0.10087554683369218]
Timestep: 111, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 112, Trans probs: [0.20411262445320016, 0.11184188160002738, 0.12819937027628936, 0.10087554683369218, 0.15234393633571433, 0.10087554683369218, 0.10087554683369218, 0.10087554683369218]
Timestep: 113, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 114, Trans probs: [0.21528982875932492, 0.10115406514078733, 0.12624373172408376, 0.10115406514078733, 0.1526961138126547, 0.10115406514078733, 0.10115406514078733, 0.10115406514078733]
Timestep: 115, Trans probs: [0.20411262445320016, 0.11184188160002738, 0.12819937027628936, 0.10087554683369218, 0.15234393633571433, 0.10087554683369218, 0.10087554683369218, 0.10087554683369218]
Timestep: 116, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 117, Trans probs: [0.20411262445320016, 0.11184188160002738, 0.12819937027628936, 0.10087554683369218, 0.15234393633571433, 0.10087554683369218, 0.10087554683369218, 0.10087554683369218]
Timestep: 118, Trans probs: [0.15285163537248037, 0.10576418821288314, 0.21427958083805634, 0.10016786707275799, 0.1264331272855482, 0.10016786707275799, 0.10016786707275799, 0.10016786707275799]
Timestep: 119, Trans probs: [0.12555020025524374, 0.10333906210414354, 0.255225026897435, 0.10069927869095616, 0.11308859597935318, 0.10069927869095616, 0.10069927869095616, 0.10069927869095616]
Timestep: 120, Trans probs: [0.1252850645736312, 0.1010492558619298, 0.25559457710253086, 0.1010492558619298, 0.11300884430572114, 0.1019144905703976, 0.1010492558619298, 0.1010492558619298]
Timestep: 121, Trans probs: [0.11231163886524392, 0.10410770427683477, 0.16020849981395377, 0.10313267047613403, 0.21084147513943133, 0.10313267047613403, 0.10313267047613403, 0.10313267047613403]
Timestep: 122, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 123, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 124, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 125, Trans probs: [0.11231163886524392, 0.10410770427683477, 0.16020849981395377, 0.10313267047613403, 0.21084147513943133, 0.10313267047613403, 0.10313267047613403, 0.10313267047613403]
Timestep: 126, Trans probs: [0.1062503883990084, 0.10236322774419937, 0.23084595824393367, 0.10190124051278633, 0.15293546356171323, 0.10190124051278633, 0.10190124051278633, 0.10190124051278633]
Timestep: 127, Trans probs: [0.10750588052191677, 0.10441440656295353, 0.26437176989513017, 0.10441440656295353, 0.10593994906387481, 0.10452477426726405, 0.10441440656295353, 0.10441440656295353]
Timestep: 128, Trans probs: [0.10435574715512587, 0.10273311533933893, 0.15636613563401716, 0.10254026630459408, 0.22638393665314166, 0.10254026630459408, 0.10254026630459408, 0.10254026630459408]
Timestep: 129, Trans probs: [0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.10284374450991114, 0.12407271138412496, 0.2588648215564082, 0.10284374450991114, 0.10284374450991114]
Timestep: 130, Trans probs: [0.1544538867409111, 0.10122606286863778, 0.21415282595226814, 0.10122606286863778, 0.12526297296363195, 0.10122606286863778, 0.10122606286863778, 0.10122606286863778]
Timestep: 131, Trans probs: [0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.10268128405441557, 0.15269675619771084, 0.2312155394757957, 0.10268128405441557, 0.10268128405441557]
Timestep: 132, Trans probs: [0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.12363463764827683, 0.25909836848151047, 0.10287783231170211, 0.10287783231170211]
Timestep: 133, Trans probs: [0.10435574715512587, 0.10273311533933893, 0.15636613563401716, 0.10254026630459408, 0.22638393665314166, 0.10254026630459408, 0.10254026630459408, 0.10254026630459408]
Timestep: 134, Trans probs: [0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.12363463764827683, 0.25909836848151047, 0.10287783231170211, 0.10287783231170211]
Timestep: 135, Trans probs: [0.10435574715512587, 0.10273311533933893, 0.15636613563401716, 0.10254026630459408, 0.22638393665314166, 0.10254026630459408, 0.10254026630459408, 0.10254026630459408]
Timestep: 136, Trans probs: [0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.12363463764827683, 0.25909836848151047, 0.10287783231170211, 0.10287783231170211]
Timestep: 137, Trans probs: [0.10435574715512587, 0.10273311533933893, 0.15636613563401716, 0.10254026630459408, 0.22638393665314166, 0.10254026630459408, 0.10254026630459408, 0.10254026630459408]
Timestep: 138, Trans probs: [0.10338175955164952, 0.10269069775764061, 0.22814100139982574, 0.10260856538563419, 0.15535227974834726, 0.10260856538563419, 0.10260856538563419, 0.10260856538563419]
Timestep: 139, Trans probs: [0.1544538867409111, 0.10122606286863778, 0.21415282595226814, 0.10122606286863778, 0.12526297296363195, 0.10122606286863778, 0.10122606286863778, 0.10122606286863778]
Timestep: 140, Trans probs: [0.22735298039056084, 0.10122105247130773, 0.15407131621055697, 0.10122105247130773, 0.11247044104234359, 0.10122105247130773, 0.10122105247130773, 0.10122105247130773]
Timestep: 141, Trans probs: [0.21034652182830427, 0.10499242033017979, 0.15950756596008775, 0.10499242033017979, 0.10517089829920255, 0.1050053325916862, 0.10499242033017979, 0.10499242033017979]
Timestep: 142, Trans probs: [0.15269760699597215, 0.10266530586582572, 0.12855436137979542, 0.10266530586582572, 0.20541537030644128, 0.10267143785448847, 0.10266530586582572, 0.10266530586582572]
Timestep: 143, Trans probs: [0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.12363463764827683, 0.25909836848151047, 0.10287783231170211, 0.10287783231170211]
Timestep: 144, Trans probs: [0.2057748884499849, 0.10275915457260416, 0.1556190600550282, 0.10272454716795659, 0.12494870825055644, 0.10272454716795659, 0.10272454716795659, 0.10272454716795659]
Timestep: 145, Trans probs: [0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.12363463764827683, 0.25909836848151047, 0.10287783231170211, 0.10287783231170211]
Timestep: 146, Trans probs: [0.2057748884499849, 0.10275915457260416, 0.1556190600550282, 0.10272454716795659, 0.12494870825055644, 0.10272454716795659, 0.10272454716795659, 0.10272454716795659]
Timestep: 147, Trans probs: [0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.12363463764827683, 0.25909836848151047, 0.10287783231170211, 0.10287783231170211]
Timestep: 148, Trans probs: [0.2057748884499849, 0.10275915457260416, 0.1556190600550282, 0.10272454716795659, 0.12494870825055644, 0.10272454716795659, 0.10272454716795659, 0.10272454716795659]
Timestep: 149, Trans probs: [0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.10287783231170211, 0.12363463764827683, 0.25909836848151047, 0.10287783231170211, 0.10287783231170211]
Timestep: 150, Trans probs: [0.2057748884499849, 0.10275915457260416, 0.1556190600550282, 0.10272454716795659, 0.12494870825055644, 0.10272454716795659, 0.10272454716795659, 0.10272454716795659]
