Action: 0
[0.2766978915628627, 0.05965266915093325, 0.36162824361906776, 0.05965266915093325, 0.06332997826972098, 0.05973320994461549, 0.05965266915093325, 0.05965266915093325]
[0.19896621994475386, 0.10012922250690576, 0.20025844501381151, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576]
[0.33379433710404527, 0.053835260316296436, 0.2575983769783858, 0.05383526018021413, 0.13643726584531607, 0.05682897921531402, 0.05383526018021413, 0.05383526018021413]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17263188474151692, 0.059483087752263845, 0.4227644316727966, 0.059483087752263845, 0.10718824482436744, 0.059483087752263845, 0.059483087752263845, 0.059483087752263845]
[0.11329397733331587, 0.0656578286335161, 0.4015696799792262, 0.0656578286335161, 0.1568471995198774, 0.0656578286335161, 0.0656578286335161, 0.0656578286335161]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.19896621994475386, 0.20025844501381151, 0.10012922250690576, 0.10012922250690576]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08444521810454865, 0.08444521810454865, 0.08444521810454865, 0.08444521810454865, 0.16427207364483473, 0.3290566177278733, 0.08444521810454865, 0.08444521810454865]
[0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.29909544245165964, 0.10012922250690576, 0.10012922250690576]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

