Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 35, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 36, Trans probs: [0.21348177238578905, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.13745231339101854, 0.11536148325871966, 0.10674088619289453, 0.10674088619289453]
Timestep: 37, Trans probs: [0.21550106194002577, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.13799575223989688, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 38, Trans probs: [0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1149695985657616, 0.24428705775327134, 0.1067905572801612, 0.1067905572801612]
Timestep: 39, Trans probs: [0.21550106194002577, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.13799575223989688, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 40, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 41, Trans probs: [0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1149695985657616, 0.24428705775327134, 0.1067905572801612, 0.1067905572801612]
Timestep: 42, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 43, Trans probs: [0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1149695985657616, 0.24428705775327134, 0.1067905572801612, 0.1067905572801612]
Timestep: 44, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 45, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 46, Trans probs: [0.10950568525544653, 0.10810271490084787, 0.10758064350535489, 0.10758064350535489, 0.10758064350535489, 0.24448838231693107, 0.10758064350535489, 0.10758064350535489]
Timestep: 47, Trans probs: [0.10825182346556403, 0.10795596492924853, 0.10784587045831658, 0.10784587045831658, 0.21569174091663315, 0.13671698885528794, 0.10784587045831658, 0.10784587045831658]
Timestep: 48, Trans probs: [0.10791901034418083, 0.10791901034418083, 0.13664791724655345, 0.10791901034418083, 0.21583802068836166, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083]
Timestep: 49, Trans probs: [0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1149695985657616, 0.24428705775327134, 0.1067905572801612, 0.1067905572801612]
Timestep: 50, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 51, Trans probs: [0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1149695985657616, 0.24428705775327134, 0.1067905572801612, 0.1067905572801612]
Timestep: 52, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 53, Trans probs: [0.10686877504304375, 0.10678420978039938, 0.106752741471369, 0.106752741471369, 0.13757833289757965, 0.22175771639350117, 0.106752741471369, 0.106752741471369]
Timestep: 54, Trans probs: [0.10685169708649002, 0.10682932972325287, 0.1068210064108604, 0.1068210064108604, 0.22179532753830447, 0.137239620008511, 0.1068210064108604, 0.1068210064108604]
Timestep: 55, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 56, Trans probs: [0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1067905572801612, 0.1149695985657616, 0.24428705775327134, 0.1067905572801612, 0.1067905572801612]
Timestep: 57, Trans probs: [0.10685169708649002, 0.10682932972325287, 0.1068210064108604, 0.1068210064108604, 0.22179532753830447, 0.137239620008511, 0.1068210064108604, 0.1068210064108604]
Timestep: 58, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 59, Trans probs: [0.10685169708649002, 0.10682932972325287, 0.1068210064108604, 0.1068210064108604, 0.22179532753830447, 0.137239620008511, 0.1068210064108604, 0.1068210064108604]
Timestep: 60, Trans probs: [0.10768192519726671, 0.10768192519726671, 0.10768192519726671, 0.10768192519726671, 0.21709665382495485, 0.1368117949914448, 0.10768192519726671, 0.10768192519726671]
Timestep: 61, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 62, Trans probs: [0.10768192519726671, 0.10768192519726671, 0.10768192519726671, 0.10768192519726671, 0.21709665382495485, 0.1368117949914448, 0.10768192519726671, 0.10768192519726671]
Timestep: 63, Trans probs: [0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.13749663484800062, 0.22175698073763014, 0.10679106406906154, 0.10679106406906154]
Timestep: 64, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 65, Trans probs: [0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.13749663484800062, 0.22175698073763014, 0.10679106406906154, 0.10679106406906154]
Timestep: 66, Trans probs: [0.10682789928621857, 0.10682789928621857, 0.2440639444424455, 0.10682789928621857, 0.11496865984024317, 0.10682789928621857, 0.10682789928621857, 0.10682789928621857]
Timestep: 67, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 68, Trans probs: [0.10684273766609398, 0.10683681815938276, 0.10683461540070065, 0.10683461540070065, 0.13726248739950808, 0.22171949517221276, 0.10683461540070065, 0.10683461540070065]
Timestep: 69, Trans probs: [0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.13749663484800062, 0.22175698073763014, 0.10679106406906154, 0.10679106406906154]
Timestep: 70, Trans probs: [0.13745231339101852, 0.10674088619289453, 0.21348177238578905, 0.10674088619289453, 0.11536148325871966, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453]
Timestep: 71, Trans probs: [0.10683654861899858, 0.10683498077218806, 0.10683439734719294, 0.10683439734719294, 0.11489355571825718, 0.24409732550178442, 0.10683439734719294, 0.10683439734719294]
Timestep: 72, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 73, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.24450022784339223, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154]
Timestep: 74, Trans probs: [0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.13749663484800062, 0.22175698073763014, 0.10679106406906154, 0.10679106406906154]
Timestep: 75, Trans probs: [0.13745231339101852, 0.10674088619289453, 0.21348177238578905, 0.10674088619289453, 0.11536148325871966, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453]
Timestep: 76, Trans probs: [0.10683654861899858, 0.10683498077218806, 0.10683439734719294, 0.10683439734719294, 0.11489355571825718, 0.24409732550178442, 0.10683439734719294, 0.10683439734719294]
Timestep: 77, Trans probs: [0.10768372773091421, 0.10768339489752318, 0.10768327104402027, 0.10768327104402027, 0.21707739610217824, 0.13682239709330343, 0.10768327104402027, 0.10768327104402027]
Timestep: 78, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.24450022784339223, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154]
Timestep: 79, Trans probs: [0.10768372773091421, 0.10768339489752318, 0.10768327104402027, 0.10768327104402027, 0.21707739610217824, 0.13682239709330343, 0.10768327104402027, 0.10768327104402027]
Timestep: 80, Trans probs: [0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.13749663484800062, 0.22175698073763014, 0.10679106406906154, 0.10679106406906154]
Timestep: 81, Trans probs: [0.13745231339101852, 0.10674088619289453, 0.21348177238578905, 0.10674088619289453, 0.11536148325871966, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453]
Timestep: 82, Trans probs: [0.10679065612725423, 0.10679056270379962, 0.10679052793919239, 0.10679052793919239, 0.13749651283760284, 0.2217601565745738, 0.10679052793919239, 0.10679052793919239]
Timestep: 83, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.24450022784339223, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154]
Timestep: 84, Trans probs: [0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.10679106406906154, 0.13749663484800062, 0.22175698073763014, 0.10679106406906154, 0.10679106406906154]
Timestep: 85, Trans probs: [0.10812955329785931, 0.10757701235255136, 0.10757701235255136, 0.10757701235255136, 0.24449165558312272, 0.10949372935626125, 0.10757701235255136, 0.10757701235255136]
Timestep: 86, Trans probs: [0.22170789141821554, 0.10633883699624609, 0.137724334137685, 0.10633883699624609, 0.10887358946286897, 0.10633883699624609, 0.10633883699624609, 0.10633883699624609]
Timestep: 87, Trans probs: [0.21365902137378182, 0.10682951068689091, 0.10682951068689091, 0.10682951068689091, 0.11495203956738735, 0.1372413856243761, 0.10682951068689091, 0.10682951068689091]
Timestep: 88, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.24450022784339223, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154]
Timestep: 89, Trans probs: [0.10679065612725423, 0.10679056270379962, 0.10679052793919239, 0.10679052793919239, 0.13749651283760284, 0.2217601565745738, 0.10679052793919239, 0.10679052793919239]
Timestep: 90, Trans probs: [0.1068295789281425, 0.10682955421580978, 0.10682954501989056, 0.10682954501989056, 0.22178142418609711, 0.13724126259038835, 0.10682954501989056, 0.10682954501989056]
Timestep: 91, Trans probs: [0.21365902137378182, 0.10682951068689091, 0.10682951068689091, 0.10682951068689091, 0.11495203956738735, 0.1372413856243761, 0.10682951068689091, 0.10682951068689091]
Timestep: 92, Trans probs: [0.10683613468460981, 0.10683612814374611, 0.10683612570976893, 0.10683612570976893, 0.13726160523458605, 0.22172162909798226, 0.10683612570976893, 0.10683612570976893]
Timestep: 93, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 94, Trans probs: [0.13773726634873146, 0.10636846415858824, 0.10636846415858824, 0.10636846415858824, 0.2151219809126414, 0.11529843194568597, 0.10636846415858824, 0.10636846415858824]
Timestep: 95, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.24450022784339223, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154]
Timestep: 96, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.13799575223989688, 0.21550106194002577, 0.10775053097001289, 0.10775053097001289]
Timestep: 97, Trans probs: [0.10683613468460981, 0.10683612814374611, 0.10683612570976893, 0.10683612570976893, 0.13726160523458605, 0.22172162909798226, 0.10683612570976893, 0.10683612570976893]
Timestep: 98, Trans probs: [0.10683490264733621, 0.10683490091497583, 0.10683490027033225, 0.10683490027033225, 0.22172804757065678, 0.1372625477857021, 0.10683490027033225, 0.10683490027033225]
Timestep: 99, Trans probs: [0.13773726634873146, 0.10636846415858824, 0.10636846415858824, 0.10636846415858824, 0.2151219809126414, 0.11529843194568597, 0.10636846415858824, 0.10636846415858824]
Timestep: 100, Trans probs: [0.10683495529266329, 0.10683495483388109, 0.10683495466315969, 0.10683495466315969, 0.13726218682598249, 0.22172808439483438, 0.10683495466315969, 0.10683495466315969]
Timestep: 101, Trans probs: [0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.2221023694516142, 0.13745231339101854, 0.10674088619289453, 0.10674088619289453]
Timestep: 102, Trans probs: [0.1153725673567971, 0.10634488903319927, 0.10634488903319927, 0.10634488903319927, 0.24398812856969254, 0.1089148589075141, 0.10634488903319927, 0.10634488903319927]
Timestep: 103, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 104, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.24450022784339223, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154, 0.1079285388795154]
Timestep: 105, Trans probs: [0.22170789141821554, 0.10633883699624609, 0.137724334137685, 0.10633883699624609, 0.10887358946286897, 0.10633883699624609, 0.10633883699624609, 0.10633883699624609]
Timestep: 106, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 107, Trans probs: [0.21583802068836166, 0.10791901034418083, 0.13664791724655345, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083]
Timestep: 108, Trans probs: [0.10683496434133186, 0.213669928394452, 0.10683496417461985, 0.10683496417461985, 0.11489303545022365, 0.13726221511551312, 0.10683496417461985, 0.10683496417461985]
Timestep: 109, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 110, Trans probs: [0.21583802068836166, 0.10791901034418083, 0.13664791724655345, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083, 0.10791901034418083]
Timestep: 111, Trans probs: [0.13756119592888255, 0.10678059512986297, 0.2217552332919396, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297]
Timestep: 112, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 113, Trans probs: [0.22170789141821554, 0.10633883699624609, 0.137724334137685, 0.10633883699624609, 0.10887358946286897, 0.10633883699624609, 0.10633883699624609, 0.10633883699624609]
Timestep: 114, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 115, Trans probs: [0.13756119592888255, 0.10678059512986297, 0.2217552332919396, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297]
Timestep: 116, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 117, Trans probs: [0.13756119592888255, 0.10678059512986297, 0.2217552332919396, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297]
Timestep: 118, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 119, Trans probs: [0.22170789141821554, 0.10633883699624609, 0.137724334137685, 0.10633883699624609, 0.10887358946286897, 0.10633883699624609, 0.10633883699624609, 0.10633883699624609]
Timestep: 120, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 121, Trans probs: [0.1079190114899327, 0.2158380229798654, 0.13664452285739365, 0.1079190114899327, 0.1079223967130775, 0.1079190114899327, 0.1079190114899327, 0.1079190114899327]
Timestep: 122, Trans probs: [0.10786843727125783, 0.1078669590424285, 0.1078669590424285, 0.1078669590424285, 0.1082332507616212, 0.2445635167549784, 0.1078669590424285, 0.1078669590424285]
Timestep: 123, Trans probs: [0.13756119592888255, 0.10678059512986297, 0.2217552332919396, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297]
Timestep: 124, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 125, Trans probs: [0.1079190114899327, 0.2158380229798654, 0.13664452285739365, 0.1079190114899327, 0.1079223967130775, 0.1079190114899327, 0.1079190114899327, 0.1079190114899327]
Timestep: 126, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 127, Trans probs: [0.1079190114899327, 0.2158380229798654, 0.13664452285739365, 0.1079190114899327, 0.1079223967130775, 0.1079190114899327, 0.1079190114899327, 0.1079190114899327]
Timestep: 128, Trans probs: [0.13756119592888255, 0.10678059512986297, 0.2217552332919396, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297, 0.10678059512986297]
Timestep: 129, Trans probs: [0.11496865984024317, 0.10682789928621857, 0.2440639444424455, 0.10682789928621857, 0.10682789928621857, 0.10682789928621857, 0.10682789928621857, 0.10682789928621857]
Timestep: 130, Trans probs: [0.13730130671149277, 0.10671316451684344, 0.22174765969052618, 0.10671316451684344, 0.1073852110137638, 0.10671316451684344, 0.10671316451684344, 0.10671316451684344]
Timestep: 131, Trans probs: [0.21709038512424733, 0.10768078706445518, 0.1368248924890216, 0.10768078706445518, 0.10768078706445518, 0.10768078706445518, 0.10768078706445518, 0.10768078706445518]
Timestep: 132, Trans probs: [0.10786843727125783, 0.1078669590424285, 0.1078669590424285, 0.1078669590424285, 0.1082332507616212, 0.2445635167549784, 0.1078669590424285, 0.1078669590424285]
Timestep: 133, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 134, Trans probs: [0.11490839579513365, 0.10680468778473763, 0.24408543240479047, 0.10680468778473763, 0.10698273287638771, 0.10680468778473763, 0.10680468778473763, 0.10680468778473763]
Timestep: 135, Trans probs: [0.1377649574048321, 0.10877434677755746, 0.1063238940437178, 0.1063238940437178, 0.10650872045266521, 0.22165639919007413, 0.1063238940437178, 0.1063238940437178]
Timestep: 136, Trans probs: [0.10682783466428263, 0.11496881537409062, 0.13723608660817024, 0.10682783466428263, 0.21365592469632613, 0.10682783466428263, 0.10682783466428263, 0.10682783466428263]
Timestep: 137, Trans probs: [0.21709038512424733, 0.10768078706445518, 0.1368248924890216, 0.10768078706445518, 0.10768078706445518, 0.10768078706445518, 0.10768078706445518, 0.10768078706445518]
Timestep: 138, Trans probs: [0.11490839579513365, 0.10680468778473763, 0.24408543240479047, 0.10680468778473763, 0.10698273287638771, 0.10680468778473763, 0.10680468778473763, 0.10680468778473763]
Timestep: 139, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 140, Trans probs: [0.24428639301459332, 0.10679064274906812, 0.1149697504909979, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812]
Timestep: 141, Trans probs: [0.10950088541989517, 0.10757669119100326, 0.10757669119100326, 0.10757669119100326, 0.13691450293710844, 0.21570115568798007, 0.10757669119100326, 0.10757669119100326]
Timestep: 142, Trans probs: [0.1072325146841826, 0.10668226270791144, 0.10668226270791144, 0.10668226270791144, 0.11507184659210287, 0.24428432518415738, 0.10668226270791144, 0.10668226270791144]
Timestep: 143, Trans probs: [0.24428639301459332, 0.10679064274906812, 0.1149697504909979, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812]
Timestep: 144, Trans probs: [0.1072325146841826, 0.10668226270791144, 0.10668226270791144, 0.10668226270791144, 0.11507184659210287, 0.24428432518415738, 0.10668226270791144, 0.10668226270791144]
Timestep: 145, Trans probs: [0.11490839579513365, 0.10680468778473763, 0.24408543240479047, 0.10680468778473763, 0.10698273287638771, 0.10680468778473763, 0.10680468778473763, 0.10680468778473763]
Timestep: 146, Trans probs: [0.10636776179071608, 0.10875836598836129, 0.22166492623344086, 0.10636776179071608, 0.13773789882461743, 0.10636776179071608, 0.10636776179071608, 0.10636776179071608]
Timestep: 147, Trans probs: [0.1072325146841826, 0.10668226270791144, 0.10668226270791144, 0.10668226270791144, 0.11507184659210287, 0.24428432518415738, 0.10668226270791144, 0.10668226270791144]
Timestep: 148, Trans probs: [0.24428639301459332, 0.10679064274906812, 0.1149697504909979, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812, 0.10679064274906812]
